window,client,budget,precision,recall
5,1,200,0.075,0.1724137931034483
5,2,10,0.5,0.043478260869565216
5,2,25,0.32,0.06956521739130435
5,2,50,0.28,0.12173913043478261
5,2,100,0.27,0.23478260869565218
5,2,200,0.21,0.3652173913043478
5,3,10,0.2,0.022988505747126436
5,3,25,0.16,0.04597701149425287
5,3,50,0.08,0.04597701149425287
5,3,100,0.06,0.06896551724137931
5,3,200,0.05,0.11494252873563218
5,4,10,0.4,0.030534351145038167
5,4,25,0.2,0.03816793893129771
5,4,50,0.22,0.08396946564885496
5,4,100,0.15,0.11450381679389313
5,4,200,0.085,0.1297709923664122
6,0,10,0.1,0.008771929824561403
6,0,25,0.08,0.017543859649122806
6,0,50,0.04,0.017543859649122806
6,0,100,0.05,0.043859649122807015
6,0,200,0.04,0.07017543859649122
6,1,10,0.1,0.014084507042253521
6,1,25,0.12,0.04225352112676056
6,1,50,0.06,0.04225352112676056
6,1,100,0.03,0.04225352112676056
6,1,200,0.015,0.04225352112676056
6,2,10,0.3,0.030927835051546393
6,2,25,0.2,0.05154639175257732
6,2,50,0.16,0.08247422680412371
6,2,100,0.11,0.1134020618556701
6,2,200,0.09,0.18556701030927836
6,3,10,0.1,0.0125
6,3,25,0.08,0.025
6,3,50,0.06,0.0375
6,3,100,0.03,0.0375
6,3,200,0.02,0.05
6,4,10,0.1,0.007407407407407408
6,4,25,0.08,0.014814814814814815
6,4,50,0.08,0.02962962962962963
6,4,100,0.05,0.037037037037037035
6,4,200,0.035,0.05185185185185185
7,0,10,0.1,0.009009009009009009
7,0,25,0.08,0.018018018018018018
7,0,50,0.04,0.018018018018018018
7,0,100,0.02,0.018018018018018018
7,0,200,0.01,0.018018018018018018
7,1,10,0.2,0.021052631578947368
7,1,25,0.12,0.031578947368421054
7,1,50,0.14,0.07368421052631578
7,1,100,0.09,0.09473684210526316
7,1,200,0.065,0.1368421052631579
7,2,10,0.4,0.03418803418803419
7,2,25,0.24,0.05128205128205128
7,2,50,0.22,0.09401709401709402
7,2,100,0.17,0.1452991452991453
7,2,200,0.115,0.19658119658119658
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.0,0.0
7,3,100,0.01,0.01282051282051282
7,3,200,0.005,0.01282051282051282
7,4,10,0.5,0.036231884057971016
7,4,25,0.4,0.07246376811594203
7,4,50,0.26,0.09420289855072464
7,4,100,0.21,0.15217391304347827
7,4,200,0.11,0.15942028985507245
8,0,10,0.1,0.008620689655172414
8,0,25,0.08,0.017241379310344827
8,0,50,0.08,0.034482758620689655
8,0,100,0.05,0.04310344827586207
8,0,200,0.045,0.07758620689655173
8,1,10,0.1,0.012345679012345678
8,1,25,0.04,0.012345679012345678
8,1,50,0.1,0.06172839506172839
8,1,100,0.08,0.09876543209876543
8,1,200,0.05,0.12345679012345678
8,2,10,0.4,0.038834951456310676
8,2,25,0.28,0.06796116504854369
8,2,50,0.26,0.1262135922330097
8,2,100,0.18,0.17475728155339806
8,2,200,0.11,0.21359223300970873
8,3,10,0.2,0.0273972602739726
8,3,25,0.12,0.0410958904109589
8,3,50,0.06,0.0410958904109589
8,3,100,0.03,0.0410958904109589
8,3,200,0.025,0.0684931506849315
8,4,10,0.6,0.0425531914893617
8,4,25,0.32,0.05673758865248227
8,4,50,0.2,0.07092198581560284
8,4,100,0.14,0.09929078014184398
8,4,200,0.09,0.1276595744680851
9,0,10,0.1,0.010526315789473684
9,0,25,0.08,0.021052631578947368
9,0,50,0.04,0.021052631578947368
9,0,100,0.05,0.05263157894736842
9,0,200,0.03,0.06315789473684211
9,1,10,0.4,0.05555555555555555
9,1,25,0.2,0.06944444444444445
9,1,50,0.1,0.06944444444444445
9,1,100,0.08,0.1111111111111111
9,1,200,0.04,0.1111111111111111
9,2,10,0.4,0.04
9,2,25,0.28,0.07
9,2,50,0.22,0.11
9,2,100,0.13,0.13
9,2,200,0.085,0.17
9,3,10,0.2,0.0273972602739726
9,3,25,0.12,0.0410958904109589
9,3,50,0.1,0.0684931506849315
9,3,100,0.05,0.0684931506849315
9,3,200,0.03,0.0821917808219178
9,4,10,0.8,0.0784313725490196
9,4,25,0.6,0.14705882352941177
9,4,50,0.34,0.16666666666666666
9,4,100,0.19,0.18627450980392157
9,4,200,0.12,0.23529411764705882
