typ,positives,captured,capture_rate,mean_score
0,260,4,0.015384615384615385,0.35714206
1,229,6,0.026200873362445413,0.33727747
2,421,7,0.0166270783847981,0.32313102
3,444,4,0.009009009009009009,0.32800496
4,207,2,0.00966183574879227,0.34813875
5,137,3,0.021897810218978103,0.33225054
6,216,5,0.023148148148148147,0.37353918
7,397,11,0.027707808564231738,0.34139988
8,2211,188,0.08502939846223428,0.36761272
