client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012008337715552018,1.1023566003647423,955,876683,0.001089333316603607
1,0.0012645798399769752,1.0558368230284634,999,834096,0.001197703861426023
2,0.0009825994635645006,1.1089746310773259,641,723441,0.0008860432295100775
3,0.0010702144227566544,1.0014264237245507,811,758873,0.0010686900179608446
4,0.001142704062759067,1.0946507242892687,803,769232,0.0010438983297626724
