window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00024761660093199257,0.7037174298510989,0.0,83,235883,0.0003518693589618582
0,1,0.00030556706024988475,0.8449812783312446,0.0,83,229519,0.00036162583489820013
0,2,0.00034522461984060564,1.8791549768390383,0.0,39,212288,0.00018371269219173952
0,3,0.00012752638678431924,0.6464401517994899,0.0,43,217970,0.0001972748543377529
0,4,0.007891023672181781,26.617272648818457,0.02,65,219252,0.0002964625180157992
1,0,0.0004380498713670171,0.7585061673694572,0.0,96,166229,0.0005775165584825752
1,1,0.00043821028701705137,0.6164222670158884,0.0,113,158955,0.0007108930200371175
1,2,0.0003706610257402652,0.9648586244189474,0.0,53,137963,0.0003841609706950414
1,3,0.00026093685936195434,0.579336029568632,0.0,65,144314,0.00045040675194367837
1,4,0.00041197349375249857,0.9174087923831208,0.0,66,146973,0.0004490620726255843
2,0,0.0015388879537631699,0.7960373439926833,0.0,89,46038,0.001933185629262783
2,1,0.0032857906961332173,1.5858686250959408,0.02,90,43438,0.0020719185966204708
2,2,0.00136405893013321,1.102885178808343,0.0,47,38001,0.00123680955764322
2,3,0.0008965229259107117,0.5884129813403484,0.0,61,40036,0.0015236287341392747
2,4,0.001788879878547838,0.9377732005424265,0.0,76,39841,0.0019075826409979668
3,0,0.001956896312198688,1.4070696014806128,0.0,64,46018,0.0013907601373375636
3,1,0.0021284906072252465,0.9737956553876936,0.0,95,43463,0.0021857672042887052
3,2,0.0031671299445582045,1.879741108500678,0.0,64,37985,0.0016848756087929446
3,3,0.0032981532022108495,1.8083819187902939,0.02,73,40026,0.001823814520561635
3,4,0.002805662921119701,1.3655024575483676,0.0,82,39909,0.00205467438422411
4,0,0.0018243353723687464,1.9536625069159668,0.02,100,107089,0.0009338027248363511
4,1,0.001154048805713969,1.02102210163967,0.0,115,101744,0.0011302877810976568
4,2,0.0011400104054505402,1.3530074847175562,0.0,74,87826,0.0008425750916585066
4,3,0.0011637898391722475,1.4127489866099106,0.0,76,92258,0.000823776799843916
4,4,0.0006672908133592498,0.8449434662510145,0.0,74,93701,0.0007897461072987481
5,0,0.006883140401588036,6.695731260653889,0.02,110,107005,0.0010279893462922293
5,1,0.006878551759274303,5.6885623049198495,0.04,123,101721,0.0012091898428053204
5,2,0.010367429108255374,10.103750827935412,0.04,90,87711,0.0010260970687827069
5,3,0.005368157539672631,4.532350185491125,0.0,109,92029,0.001184409262297754
5,4,0.007059868835033136,6.480267446556984,0.04,102,93626,0.0010894409672526863
6,0,0.006346434341426577,6.94325820765706,0.0,98,107216,0.0009140426801969855
6,1,0.010840821102832845,8.983691497484953,0.04,123,101929,0.001206722326325187
6,2,0.005111893053871571,5.608577362718369,0.0,80,87773,0.0009114420151982956
6,3,0.007759199215555364,5.862711007287778,0.0,122,92181,0.0013234831472863171
6,4,0.005307363020441592,5.989071419970842,0.0,83,93661,0.0008861746084282679
7,0,0.00858912633140851,6.976192516992191,0.0,132,107212,0.001231205462075141
7,1,0.008499824110291095,7.726340116254606,0.02,112,101808,0.0011001100110011
7,2,0.011023597529993613,11.798206907649993,0.0,82,87762,0.0009343451607757344
7,3,0.00985194941182464,7.448235262706835,0.02,122,92234,0.0013227226402411259
7,4,0.01709016926206444,13.031462479022453,0.02,123,93789,0.0013114544349550586
8,0,0.0032494353875346083,2.9735852292858107,0.02,157,143672,0.0010927668578428642
8,1,0.003985201107803517,4.347063694108121,0.02,126,137441,0.0009167570084618127
8,2,0.0015522202872543165,2.591841383257996,0.0,72,120223,0.0005988870681982648
8,3,0.004895620065253898,6.147283247337362,0.04,100,125567,0.0007963875859103108
8,4,0.0031207860890734972,4.06348640126577,0.02,98,127603,0.0007680070217784849
9,0,0.017809766563857597,7.549380314830058,0.02,109,46204,0.0023591031079560213
9,1,0.023161316298407602,9.899646143741924,0.04,102,43597,0.0023396105236598848
9,2,0.017022791345988685,8.230627354971263,0.0,79,38197,0.0020682252532921433
9,3,0.017231190668580514,8.35152214717659,0.02,83,40228,0.002063239534652481
9,4,0.018594627660732777,7.537210236338844,0.02,99,40129,0.002467043783797254
