client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012053248471056784,1.1064793748012014,955,876683,0.001089333316603607
1,0.0012941771978987535,1.0805485726311899,999,834096,0.001197703861426023
2,0.0009655158446327802,1.089693834878289,641,723441,0.0008860432295100775
3,0.0010689945831846934,1.0002849893034746,811,758873,0.0010686900179608446
4,0.0011483699257488658,1.1000783246869883,803,769232,0.0010438983297626724
