client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011478744615809706,1.0537403419918219,955,876683,0.001089333316603607
1,0.0012530192118992117,1.0461844970653502,999,834096,0.001197703861426023
2,0.0009592013277049663,1.0825671883248182,641,723441,0.0008860432295100775
3,0.0010423865518456718,0.9753871883585455,811,758873,0.0010686900179608446
4,0.001154534793686619,1.1059839457249632,803,769232,0.0010438983297626724
