client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011939837501011496,1.0960683308795038,955,876683,0.001089333316603607
1,0.0012847526594689075,1.072679733986364,999,834096,0.001197703861426023
2,0.0009654432879126901,1.089611946413174,641,723441,0.0008860432295100775
3,0.001068934091235937,1.0002283854728597,811,758873,0.0010686900179608446
4,0.0011462443463259296,1.098042130775825,803,769232,0.0010438983297626724
