client,auprc,ap_lift,positives,transactions,prevalence
0,0.001142309919088682,1.0486321327711237,955,876683,0.001089333316603607
1,0.0012672478370058964,1.0580644162715416,999,834096,0.001197703861426023
2,0.0009781014058528339,1.1038980641990328,641,723441,0.0008860432295100775
3,0.0010653861566354982,0.9969084942594949,811,758873,0.0010686900179608446
4,0.0010906369723391973,1.0447731749768685,803,769232,0.0010438983297626724
