window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0003903924103484435,0.7802458139182028,0.0,5,5,393,754434,0.0005209203190736367
2,0.0016936992857412812,0.9606021416766849,0.004,5,5,363,207354,0.0017506293584883823
3,0.002458857834116294,1.3727281992922329,0.004,5,5,378,207401,0.0018225563039715334
4,0.00111461589583771,1.2454809908460394,0.0,5,5,439,482618,0.0009096221027810815
5,0.006706529984086311,6.166879248098391,0.02,5,5,534,482092,0.0011076723944807216
6,0.006577781746141516,6.276548660732088,0.008,5,5,506,482760,0.0010481398624575357
7,0.01348601157248908,11.403591818744744,0.016,5,5,571,482805,0.0011826720932881806
8,0.003362635141155251,4.11174643127573,0.016,5,5,553,654506,0.000844912040531332
9,0.02041204096584779,9.05132413319776,0.012,5,5,472,208355,0.002265364402102181
