client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012201296669983289,1.12007009094565,955,876683,0.001089333316603607
1,0.0012819938281956984,1.0703763004231424,999,834096,0.001197703861426023
2,0.0009653393972735605,1.0894946940764147,641,723441,0.0008860432295100775
3,0.001070823066443884,1.001995946857546,811,758873,0.0010686900179608446
4,0.0011472132840179836,1.0989703224056309,803,769232,0.0010438983297626724
