typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34130564
1,229,0,0.0,0.32293835
2,421,0,0.0,0.30852792
3,444,0,0.0,0.30220607
4,207,1,0.004830917874396135,0.33428553
5,137,0,0.0,0.314652
6,216,0,0.0,0.36245415
7,397,2,0.005037783375314861,0.32440358
8,2211,18,0.008141112618724558,0.36074007
