client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011576285733047018,1.0626945450581005,955,876683,0.001089333316603607
1,0.0012774191280994483,1.0665567418130504,999,834096,0.001197703861426023
2,0.0009642194281452518,1.088230682241543,641,723441,0.0008860432295100775
3,0.0010672744183763498,0.9986753880351612,811,758873,0.0010686900179608446
4,0.0011486894297996922,1.1003843928563846,803,769232,0.0010438983297626724
