typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.33221307
1,229,1,0.004366812227074236,0.31318867
2,421,0,0.0,0.29958674
3,444,0,0.0,0.2941191
4,207,1,0.004830917874396135,0.32512608
5,137,0,0.0,0.30681506
6,216,1,0.004629629629629629,0.3546419
7,397,1,0.0025188916876574307,0.31562352
8,2211,19,0.008593396653098146,0.3539551
