window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00024761660093199257,0.7037174298510989,0.0,83,235883,0.0003518693589618582
0,1,0.00030556706024988475,0.8449812783312446,0.0,83,229519,0.00036162583489820013
0,2,0.00034522461984060564,1.8791549768390383,0.0,39,212288,0.00018371269219173952
0,3,0.00012752638678431924,0.6464401517994899,0.0,43,217970,0.0001972748543377529
0,4,0.007891023672181781,26.617272648818457,0.02,65,219252,0.0002964625180157992
1,0,0.0004448295258939639,0.7702454922898722,0.0,96,166229,0.0005775165584825752
1,1,0.0004433515625578792,0.6236544037733424,0.0,113,158955,0.0007108930200371175
1,2,0.0003726291862866586,0.9699818948616279,0.0,53,137963,0.0003841609706950414
1,3,0.00026375065474512974,0.5855832613675177,0.0,65,144314,0.00045040675194367837
1,4,0.00042740112225858596,0.9517640172986539,0.0,66,146973,0.0004490620726255843
2,0,0.0015024796505456275,0.7772040241777483,0.0,89,46038,0.001933185629262783
2,1,0.002803214933164158,1.3529561140753854,0.02,90,43438,0.0020719185966204708
2,2,0.0013158200947216124,1.0638825408407657,0.0,47,38001,0.00123680955764322
2,3,0.0008819763552232278,0.5788656616019204,0.0,61,40036,0.0015236287341392747
2,4,0.0019650053950517796,1.0301023676876047,0.0,76,39841,0.0019075826409979668
3,0,0.0018346611151345241,1.3191786749415708,0.0,64,46018,0.0013907601373375636
3,1,0.0017801795989264096,0.8144415358751426,0.0,95,43463,0.0021857672042887052
3,2,0.0034731706708779403,2.06138106145779,0.0,64,37985,0.0016848756087929446
3,3,0.002187598286855125,1.199463137392647,0.02,73,40026,0.001823814520561635
3,4,0.0030186794987874695,1.4691765867940136,0.0,82,39909,0.00205467438422411
4,0,0.0013678898369035486,1.4648595474416413,0.0,100,107089,0.0009338027248363511
4,1,0.0010287187726182936,0.9101388069676145,0.0,115,101744,0.0011302877810976568
4,2,0.0015303092692845416,1.816228944380867,0.0,74,87826,0.0008425750916585066
4,3,0.0009222390161536,1.1195253572670898,0.0,76,92258,0.000823776799843916
4,4,0.0007239225842285659,0.9166522981729845,0.0,74,93701,0.0007897461072987481
5,0,0.005314547302569851,5.169846673740791,0.02,110,107005,0.0010279893462922293
5,1,0.005624782565857793,4.651695181964395,0.02,123,101721,0.0012091898428053204
5,2,0.010960935029055872,10.682161914816884,0.04,90,87711,0.0010260970687827069
5,3,0.004710601626046591,3.9771739178297407,0.0,109,92029,0.001184409262297754
5,4,0.006921783396901446,6.3535185521401445,0.02,102,93626,0.0010894409672526863
6,0,0.005581567132831258,6.106462262384042,0.0,98,107216,0.0009140426801969855
6,1,0.008268202573621425,6.851785529485027,0.04,123,101929,0.001206722326325187
6,2,0.005697010155182761,6.250545904385707,0.0,80,87773,0.0009114420151982956
6,3,0.007729147559688196,5.8400045180296525,0.0,122,92181,0.0013234831472863171
6,4,0.005612981309383935,6.333945089376008,0.0,83,93661,0.0008861746084282679
7,0,0.011842581664239389,9.618688374139646,0.02,132,107212,0.001231205462075141
7,1,0.010898456235976125,9.906696718502298,0.02,112,101808,0.0011001100110011
7,2,0.011368286117275157,12.167116173467102,0.0,82,87762,0.0009343451607757344
7,3,0.012624781916760985,9.544542092709284,0.02,122,92234,0.0013227226402411259
7,4,0.020695951928193738,15.780915734905387,0.02,123,93789,0.0013114544349550586
8,0,0.0031830594057641977,2.9128440187576676,0.0,157,143672,0.0010927668578428642
8,1,0.0031488114568282363,3.4347285352216637,0.02,126,137441,0.0009167570084618127
8,2,0.0021534257681700276,3.5957125850931284,0.0,72,120223,0.0005988870681982648
8,3,0.004914641507557935,6.171167901795273,0.04,100,125567,0.0007963875859103108
8,4,0.0034132375674558574,4.444279115510916,0.02,98,127603,0.0007680070217784849
9,0,0.022177511572690344,9.40082334591362,0.0,109,46204,0.0023591031079560213
9,1,0.024055558055371934,10.281864358235786,0.04,102,43597,0.0023396105236598848
9,2,0.018481586856346842,8.93596421711241,0.0,79,38197,0.0020682252532921433
9,3,0.01891052577521192,9.165453384159338,0.02,83,40228,0.002063239534652481
9,4,0.018435022569617897,7.472515360567642,0.0,99,40129,0.002467043783797254
