client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011953346708854992,1.0973084662574994,955,876683,0.001089333316603607
1,0.0012589598531410231,1.0511445221877025,999,834096,0.001197703861426023
2,0.0009815047120593553,1.1077390801824214,641,723441,0.0008860432295100775
3,0.0010728518469149424,1.0038943275263663,811,758873,0.0010686900179608446
4,0.0011508892423649636,1.102491698235225,803,769232,0.0010438983297626724
