typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34115958
1,229,0,0.0,0.32396564
2,421,0,0.0,0.3100994
3,444,0,0.0,0.30323362
4,207,2,0.00966183574879227,0.33586445
5,137,0,0.0,0.31538674
6,216,0,0.0,0.3632731
7,397,2,0.005037783375314861,0.3266046
8,2211,20,0.009045680687471733,0.362466
