client,auprc,ap_lift,positives,transactions,prevalence
0,0.003447979529209624,4.132852109867191,1441,1727226,0.000834285727519155
1,0.0021490397673103027,1.1348785830906063,3775,1993526,0.0018936296792718028
2,0.0010294320818649266,1.2171207737247864,1516,1792401,0.000845792877821425
3,0.0011189405318948657,1.6979360141078503,1134,1720788,0.0006590004114394103
4,0.0016654031409928537,1.7506126678558578,1696,1782775,0.0009513258824024344
