client,auprc,ap_lift,positives,transactions,prevalence
0,0.0035605041407978126,4.267727498330078,1441,1727226,0.000834285727519155
1,0.00296291080303609,1.5646727739161124,3775,1993526,0.0018936296792718028
2,0.0010208796013843995,1.2070089831141155,1516,1792401,0.000845792877821425
3,0.0011179078350652925,1.6963689485770148,1134,1720788,0.0006590004114394103
4,0.0017112945127120424,1.7988520488798418,1696,1782775,0.0009513258824024344
