typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.3442973
1,229,0,0.0,0.31145993
2,421,3,0.007125890736342043,0.31070322
3,444,1,0.0022522522522522522,0.30479863
4,207,3,0.014492753623188406,0.32504937
5,137,1,0.0072992700729927005,0.3295014
6,216,3,0.013888888888888888,0.36621624
7,397,8,0.020151133501259445,0.31941855
8,2211,143,0.06467661691542288,0.38255295
