window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.00038300038738396056,0.7610643671223118,0.0,5,5,387,754428,0.0005129714167554757
2,0.001401339719329734,0.8939145082953852,0.0,5,5,355,207346,0.001712114050910073
3,0.003742524840574941,1.9489857103753359,0.004,5,5,381,207404,0.0018369944649090663
4,0.004561387720561357,4.003180963031592,0.016,5,5,427,482606,0.0008847797167876073
5,0.020092883842686975,16.162575203643637,0.088,5,5,538,482096,0.001115960306660914
6,0.02160240014441813,17.211581806700828,0.072,5,5,521,482775,0.0010791776707575994
7,0.0478924337263822,40.559661725664355,0.16,5,5,583,482817,0.0012074968362754419
8,0.04870752545280513,42.75492342291025,0.16799999999999998,5,5,549,654502,0.0008388056873775787
9,0.05840529675340709,23.810564043855898,0.144,5,5,473,208356,0.0022701530073528
