window,client,budget,precision,recall
5,4,10,0.1,0.017241379310344827
5,4,25,0.04,0.017241379310344827
5,4,50,0.02,0.017241379310344827
5,4,100,0.02,0.034482758620689655
5,4,200,0.02,0.06896551724137931
6,0,10,0.0,0.0
6,0,25,0.0,0.0
6,0,50,0.0,0.0
6,0,100,0.0,0.0
6,0,200,0.01,0.025974025974025976
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.02,0.01639344262295082
6,1,100,0.01,0.01639344262295082
6,1,200,0.01,0.03278688524590164
6,2,10,0.2,0.012345679012345678
6,2,25,0.16,0.024691358024691357
6,2,50,0.1,0.030864197530864196
6,2,100,0.08,0.04938271604938271
6,2,200,0.045,0.05555555555555555
6,3,10,0.4,0.024844720496894408
6,3,25,0.36,0.055900621118012424
6,3,50,0.24,0.07453416149068323
6,3,100,0.19,0.11801242236024845
6,3,200,0.135,0.16770186335403728
6,4,10,0.0,0.0
6,4,25,0.0,0.0
6,4,50,0.0,0.0
6,4,100,0.0,0.0
6,4,200,0.02,0.06666666666666667
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.02,0.014492753623188406
7,0,100,0.01,0.014492753623188406
7,0,200,0.005,0.014492753623188406
7,1,10,0.1,0.010638297872340425
7,1,25,0.04,0.010638297872340425
7,1,50,0.02,0.010638297872340425
7,1,100,0.01,0.010638297872340425
7,1,200,0.015,0.031914893617021274
7,2,10,0.4,0.0223463687150838
7,2,25,0.16,0.0223463687150838
7,2,50,0.22,0.061452513966480445
7,2,100,0.19,0.10614525139664804
7,2,200,0.12,0.1340782122905028
7,3,10,0.4,0.021739130434782608
7,3,25,0.52,0.07065217391304347
7,3,50,0.46,0.125
7,3,100,0.3,0.16304347826086957
7,3,200,0.195,0.21195652173913043
7,4,10,0.2,0.03508771929824561
7,4,25,0.08,0.03508771929824561
7,4,50,0.08,0.07017543859649122
7,4,100,0.04,0.07017543859649122
7,4,200,0.035,0.12280701754385964
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.02,0.019230769230769232
8,0,100,0.02,0.038461538461538464
8,0,200,0.015,0.057692307692307696
8,1,10,0.0,0.0
8,1,25,0.04,0.014705882352941176
8,1,50,0.04,0.029411764705882353
8,1,100,0.02,0.029411764705882353
8,1,200,0.02,0.058823529411764705
8,2,10,0.1,0.005
8,2,25,0.08,0.01
8,2,50,0.16,0.04
8,2,100,0.16,0.08
8,2,200,0.095,0.095
8,3,10,0.9,0.05454545454545454
8,3,25,0.68,0.10303030303030303
8,3,50,0.6,0.18181818181818182
8,3,100,0.4,0.24242424242424243
8,3,200,0.245,0.296969696969697
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.02,0.015625
8,4,100,0.01,0.015625
8,4,200,0.005,0.015625
9,0,10,0.1,0.018518518518518517
9,0,25,0.04,0.018518518518518517
9,0,50,0.02,0.018518518518518517
9,0,100,0.01,0.018518518518518517
9,0,200,0.01,0.037037037037037035
9,1,10,0.1,0.01694915254237288
9,1,25,0.08,0.03389830508474576
9,1,50,0.04,0.03389830508474576
9,1,100,0.03,0.05084745762711865
9,1,200,0.015,0.05084745762711865
9,2,10,0.4,0.0273972602739726
9,2,25,0.2,0.03424657534246575
9,2,50,0.14,0.04794520547945205
9,2,100,0.08,0.0547945205479452
9,2,200,0.065,0.08904109589041095
9,3,10,0.5,0.034013605442176874
9,3,25,0.48,0.08163265306122448
9,3,50,0.44,0.14965986394557823
9,3,100,0.28,0.19047619047619047
9,3,200,0.2,0.272108843537415
9,4,10,0.2,0.029850746268656716
9,4,25,0.12,0.04477611940298507
9,4,50,0.08,0.05970149253731343
9,4,100,0.04,0.05970149253731343
9,4,200,0.025,0.07462686567164178
