client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013842983669493862,1.9124734910333576,477,658998,0.0007238261724618285
1,0.003084650913592288,4.310862347902003,492,687580,0.0007155530992757206
2,0.005431740168178938,3.8481430356226056,1464,1037178,0.0014115224194882652
3,0.02764026838628801,17.291414625377303,1344,840790,0.0015984966519582773
4,0.0007447452239977808,1.2573480785857638,437,737784,0.0005923142816867809
