client,auprc,ap_lift,positives,transactions,prevalence
0,0.0007834797569241208,1.0824142407829807,477,658998,0.0007238261724618285
1,0.0007294614986883671,1.0194372708702184,492,687580,0.0007155530992757206
2,0.0016261750544446572,1.1520717149035524,1464,1037178,0.0014115224194882652
3,0.0020901618909219925,1.3075797740091533,1344,840790,0.0015984966519582773
4,0.0006559862135966843,1.1074968709661697,437,737784,0.0005923142816867809
