client,auprc,ap_lift,positives,transactions,prevalence
0,0.0016327274998879343,1.5344428791497244,1933,1816640,0.0010640523163642768
1,0.0012235908209101518,1.197616360726508,1846,1806813,0.0010216884647166033
2,0.0012977553473394418,1.3278217256100135,1768,1808961,0.0009773566152061874
3,0.001258556890558983,1.1508793582436214,1961,1793224,0.001093561094431036
4,0.002793133149436032,2.749897168078874,1819,1790843,0.0010157227629669378
