client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011666333025191454,1.0964059610389967,1933,1816640,0.0010640523163642768
1,0.0012169159726001615,1.1910832065014167,1846,1806813,0.0010216884647166033
2,0.0012393278866333884,1.2680406182874553,1768,1808961,0.0009773566152061874
3,0.0012657746761152886,1.1574796164212964,1961,1793224,0.001093561094431036
4,0.001229014274135849,1.2099898899044896,1819,1790843,0.0010157227629669378
