window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.000994319955539676,1.772628590926827,0.0,53,94486,0.000560929661537159
0,1,0.006375059206418971,2.560332793180199,0.02,269,108035,0.0024899338177442496
0,2,0.0007058430515647024,0.9059350530589484,0.0,73,93694,0.0007791320682220846
0,3,0.0009132381519664234,1.4278331209518906,0.0,62,96936,0.0006395972600478666
0,4,0.0008728371678975183,0.9338376980584459,0.0,89,95220,0.000934677588741861
1,0,0.0003931270578902348,0.9254311744545843,0.0,39,91807,0.00042480420882939207
1,1,0.001358298099122655,1.0943388310218267,0.0,136,109571,0.0012412043332633634
1,2,0.0006459257998499824,1.124764827542161,0.0,59,102738,0.0005742763145087504
1,3,0.000358784601133183,1.0022289048054334,0.0,35,97769,0.0003579866828953963
1,4,0.0016768457648271063,1.944056069351614,0.0,85,98545,0.0008625501040133949
2,0,0.0009065443481679891,1.0406134129269307,0.0,82,94127,0.0008711634281343292
2,1,0.0014545517008063991,0.8816875806850006,0.0,184,111533,0.0016497359525880233
2,2,0.0008168343372431519,0.8673873067814225,0.0,99,105127,0.0009417181123783614
2,3,0.0011322483248053731,1.3380519308067251,0.0,81,95723,0.0008461916153902405
2,4,0.0038106678740183696,4.755384189798158,0.02,81,101081,0.0008013375411798459
3,0,0.000900657566051756,1.4834917113383175,0.0,58,95533,0.0006071200527566391
3,1,0.0020145814546635764,1.1931577641490103,0.0,184,108976,0.001688445162237557
3,2,0.0013450212471172477,1.3204847989122603,0.0,99,97194,0.0010185813939132045
3,3,0.004077261061940148,4.774890884153651,0.02,78,91346,0.0008538961749830316
3,4,0.0031214016425255464,3.565402878490837,0.0,86,98233,0.0008754695468936101
4,0,0.003652879877163834,8.364225185401093,0.02,42,96170,0.0004367266299261724
4,1,0.0018873452095764245,1.1302255170358604,0.0,186,111385,0.0016698837365893074
4,2,0.0018059557101276656,2.2628625047899646,0.0,81,101493,0.0007980845969672786
4,3,0.006097311944884926,11.250881946940563,0.04,50,92261,0.0005419407983871841
4,4,0.004190647245076631,4.12217206909208,0.02,100,98366,0.0010166114307789277
5,0,0.006642843046992014,5.1841719262098405,0.02,123,95991,0.0012813701284495422
5,1,0.004084802054181825,1.9769894870536349,0.0,224,108413,0.0020661728759466115
5,2,0.0016281612700418042,2.689556842386683,0.0,59,97462,0.0006053641419219799
5,3,0.08338583432691021,223.19683443876235,0.1,37,99037,0.00037359774629683854
5,4,0.004861831820655847,4.598768587144085,0.0,102,96481,0.0010572029726060054
6,0,0.0038670879354057983,3.742520830092575,0.0,99,95811,0.0010332842784231456
6,1,0.0032011286887529957,2.2315377875944433,0.0,155,108052,0.0014344945026468737
6,2,0.0015405334429604534,2.601830431478599,0.0,59,99646,0.0005920960199104831
6,3,0.002018572513560176,4.952149177474397,0.0,41,100585,0.0004076154496197246
6,4,0.00281729071449629,3.0866297654918435,0.0,93,101891,0.0009127400849927865
7,0,0.0075465560302493484,6.317209681518402,0.0,122,102126,0.0011946027456279497
7,1,0.006997237547825481,3.6673204645475086,0.08,246,128931,0.001907997300881867
7,2,0.003121674169052702,3.05765039883081,0.0,106,103826,0.0010209388785082734
