client,auprc,ap_lift,positives,transactions,prevalence
0,0.004810567109975602,5.822613342084919,1427,1727212,0.0008261869417303724
1,0.01222925259520826,6.8244262236389455,3572,1993323,0.0017919825336887199
2,0.0020268728784348846,2.4251885784163907,1498,1792383,0.000835758875195759
3,0.0025209601128993488,3.825430256398452,1134,1720788,0.0006590004114394103
4,0.003655120650889776,3.842133088673361,1696,1782775,0.0009513258824024344
