window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005982837949137303,1.1930728385798786,0.0,5,5,408,754449,0.0005407920217271148
2,0.005053247666383546,2.5292353397511707,0.008,5,5,391,207382,0.0018854095340964981
3,0.007442961243749,3.901041807812066,0.016,5,5,407,207430,0.0019621076989827894
4,0.002503778190904531,2.6016876993052103,0.008,5,5,471,482650,0.0009758624261887496
5,0.010469719654187684,9.591521791879467,0.028000000000000004,5,5,531,482089,0.0011014563700893403
6,0.010980349454396708,11.08950430550117,0.028000000000000004,5,5,497,482751,0.001029516251649401
7,0.014281110099955027,13.240060539236936,0.02,5,5,539,482773,0.0011164667452405169
8,0.005270414310002521,7.057154436209292,0.004,5,5,514,654467,0.0007853719133279447
9,0.020196515776206757,9.473151371637032,0.02,5,5,442,208325,0.002121684867394696
