typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35108003
1,229,2,0.008733624454148471,0.3240151
2,421,2,0.004750593824228029,0.3203414
3,444,0,0.0,0.31877995
4,207,0,0.0,0.3340988
5,137,0,0.0,0.32284936
6,216,0,0.0,0.36667225
7,397,2,0.005037783375314861,0.33081365
8,2211,23,0.010402532790592492,0.36291784
