client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012364432942146212,1.2549677729204962,725,735862,0.0009852390801536157
1,0.0012643210953810103,1.2775578682059219,737,744716,0.0009896390033247574
2,0.0013370996477821907,1.3334772906934937,746,743979,0.0010027164745241466
3,0.0012197524756633264,1.113163729315941,983,897100,0.0010957529818303423
4,0.0012780318548844902,1.0648057295295745,1009,840659,0.0012002488523884238
