typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35076267
1,229,2,0.008733624454148471,0.32537445
2,421,2,0.004750593824228029,0.32164842
3,444,0,0.0,0.319547
4,207,0,0.0,0.33426785
5,137,0,0.0,0.32232115
6,216,0,0.0,0.36705753
7,397,2,0.005037783375314861,0.33099857
8,2211,24,0.010854816824966078,0.36253223
