typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35156775
1,229,2,0.008733624454148471,0.3250702
2,421,2,0.004750593824228029,0.32120338
3,444,0,0.0,0.31893396
4,207,0,0.0,0.33428973
5,137,0,0.0,0.32277563
6,216,0,0.0,0.36719474
7,397,2,0.005037783375314861,0.3311869
8,2211,23,0.010402532790592492,0.3633932
