window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00021426378113960018,0.8830140057349292,0.0,52,214300,0.00024265048996733552
0,1,0.00028510049443422744,1.5360145513262045,0.0,40,215505,0.00018561054267882417
0,2,0.0005609844482645659,2.521625094949224,0.0,48,215760,0.0002224694104560623
0,3,0.001073725696905796,2.496005688974138,0.0,103,239436,0.0004301775839890409
0,4,0.00022528244986495758,0.6556574794044436,0.0,79,229920,0.00034359777313848293
1,0,0.000335779397551329,0.6480450378385156,0.0,73,140888,0.0005181420702969735
1,1,0.00040271529105032967,0.8315545479374894,0.0,69,142476,0.0004842920912995873
1,2,0.0012373440673945101,2.9403831969540675,0.0,60,142582,0.00042081048098637977
1,3,0.0008130253799834015,1.2976421968087908,0.0,106,169183,0.0006265404916569632
1,4,0.0004461619386214718,0.7108252006117289,0.0,100,159320,0.0006276675872457946
2,0,0.0015335655611856522,0.9385664657561141,0.0,63,38557,0.0016339445496278237
2,1,0.008531411743401286,4.197454577753432,0.02,79,38868,0.0020325203252032522
2,2,0.010852926525541704,5.1277430777934425,0.0,82,38743,0.002116511369795834
2,3,0.0030823004225260043,1.603067191179239,0.0,91,47328,0.0019227518593644354
2,4,0.0015674330774901625,0.9051101057728063,0.0,76,43886,0.0017317595588570386
3,0,0.005688603639372705,2.710935667696615,0.0,81,38601,0.002098391233387736
3,1,0.007032901583117541,3.5430296793599028,0.02,77,38791,0.0019849965198112966
3,2,0.016383786905069954,9.060000104405042,0.04,70,38709,0.0018083649797204784
3,3,0.004811559142006505,2.7129747100339774,0.0,84,47363,0.001773536304710428
3,4,0.002490965514369425,1.1528188400501698,0.0,95,43966,0.00216076058772688
4,0,0.0011904912524568398,1.3959919727329093,0.0,76,89119,0.0008527923338457568
4,1,0.0027056812730561243,3.402319043054936,0.02,72,90538,0.0007952461949678588
4,2,0.004122650792906701,4.093792237356354,0.0,91,90363,0.0010070493454179255
4,3,0.003233168281003848,3.0884910290556236,0.02,115,109854,0.0010468439929360788
4,4,0.001278939982047659,1.1234558597857283,0.0,117,102776,0.0011383980695882307
5,0,0.010696176129571387,11.201161480253386,0.04,85,89013,0.0009549166975610304
5,1,0.009648796580407468,10.518932031062285,0.02,83,90485,0.0009172791070343151
5,2,0.016864484628338876,12.897757756647811,0.04,118,90245,0.0013075516649121836
5,3,0.005233638420007369,4.863824206905492,0.02,118,109662,0.0010760336306104212
5,4,0.005346930948659715,4.323183130174599,0.02,127,102684,0.0012368041759183515
6,0,0.015308111530809321,14.377539487752228,0.04,95,89225,0.0010647240123283833
6,1,0.008943283235993043,10.526941247977007,0.02,77,90635,0.0008495614277045291
6,2,0.008611345194818926,11.431560746122125,0.0,68,90270,0.0007532956685499058
6,3,0.008615137222253082,7.633636871133975,0.04,124,109873,0.0011285757192394856
6,4,0.007156853937156341,5.528965626578494,0.04,133,102748,0.0012944290886440612
7,0,0.013586770035578396,13.465998746373254,0.0,90,89200,0.001008968609865471
7,1,0.017769324684383088,16.771651142207826,0.0,96,90610,0.0010594857079792518
7,2,0.017091495925448442,17.158722476088542,0.02,90,90354,0.0009960820771631582
7,3,0.013808723811589643,12.638204323160561,0.06,120,109828,0.0010926175474378118
7,4,0.013858713522203117,9.960926115563346,0.0,143,102781,0.0013913077319738084
8,0,0.005889149313487436,8.3881344983374,0.0,86,122493,0.0007020809352371156
8,1,0.008557423842077416,11.229889100673423,0.0,94,123356,0.0007620221148545673
8,2,0.006840410764698746,10.992273589360572,0.0,77,123736,0.0006222926230038145
8,3,0.003586819113473642,4.1053666735895,0.02,128,146505,0.000873690317736596
8,4,0.005561260741245879,5.9655083534215585,0.0,129,138377,0.0009322358484430216
9,0,0.02109432100493771,10.7597690536502,0.0,76,38766,0.0019604808337202705
9,1,0.024400213562499155,10.561767997269772,0.02,90,38957,0.0023102394948276306
9,2,0.023868551652712008,10.336939308530622,0.04,90,38977,0.002309054057521102
9,3,0.01651680965947028,8.088809547046147,0.02,97,47504,0.002041933310879084
9,4,0.01785758629607259,8.85274792100021,0.0,89,44121,0.002017180027651232
