client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012473779211817793,1.2660662232229885,725,735862,0.0009852390801536157
1,0.001191239510292084,1.2037111575938664,737,744716,0.0009896390033247574
2,0.0013268007748937747,1.3232063186390022,746,743979,0.0010027164745241466
3,0.001228050614722828,1.1207367308930305,983,897100,0.0010957529818303423
4,0.0012282291216635303,1.0233120566784357,1009,840659,0.0012002488523884238
