window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0006470052878842144,1.2856901389430475,0.0,5,5,408,754449,0.0005407920217271148
2,0.005113503625480303,2.5543770181200287,0.004,5,5,391,207382,0.0018854095340964981
3,0.007281564298889706,3.8359521392310176,0.012,5,5,407,207430,0.0019621076989827894
4,0.0024991970756803863,2.6127760766958543,0.008,5,5,471,482650,0.0009758624261887496
5,0.00958785612539621,8.783215348823598,0.028000000000000004,5,5,531,482089,0.0011014563700893403
6,0.009720146564359676,9.901279933366222,0.028000000000000004,5,5,497,482751,0.001029516251649401
7,0.015225732963554816,14.004211499631017,0.016,5,5,539,482773,0.0011164667452405169
8,0.006019910269969381,8.033574554148796,0.004,5,5,514,654467,0.0007853719133279447
9,0.021192160745567058,9.913380441275523,0.016,5,5,442,208325,0.002121684867394696
