window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00021426378113960018,0.8830140057349292,0.0,52,214300,0.00024265048996733552
0,1,0.00028510049443422744,1.5360145513262045,0.0,40,215505,0.00018561054267882417
0,2,0.0005609844482645659,2.521625094949224,0.0,48,215760,0.0002224694104560623
0,3,0.001073725696905796,2.496005688974138,0.0,103,239436,0.0004301775839890409
0,4,0.00022528244986495758,0.6556574794044436,0.0,79,229920,0.00034359777313848293
1,0,0.00033578395582156256,0.6480538351751822,0.0,73,140888,0.0005181420702969735
1,1,0.0004028233634733962,0.8317777033947188,0.0,69,142476,0.0004842920912995873
1,2,0.0012373794937999148,2.940467383082991,0.0,60,142582,0.00042081048098637977
1,3,0.0008125950494699912,1.2969553608913351,0.0,106,169183,0.0006265404916569632
1,4,0.0004461270984868553,0.7107696933092579,0.0,100,159320,0.0006276675872457946
2,0,0.001527466494370114,0.9348337400544204,0.0,63,38557,0.0016339445496278237
2,1,0.008386955284093915,4.126381999774206,0.02,79,38868,0.0020325203252032522
2,2,0.01085128512182987,5.126967554573837,0.0,82,38743,0.002116511369795834
2,3,0.003220480022618398,1.6749327308844346,0.0,91,47328,0.0019227518593644354
2,4,0.0015753961135060478,0.9097083399648213,0.0,76,43886,0.0017317595588570386
3,0,0.005705818638071591,2.7191395709654502,0.0,81,38601,0.002098391233387736
3,1,0.006962973720721407,3.5078014753312217,0.02,77,38791,0.0019849965198112966
3,2,0.01633311975952898,9.031981896737248,0.04,70,38709,0.0018083649797204784
3,3,0.004961043146895935,2.7972605543622877,0.0,84,47363,0.001773536304710428
3,4,0.002455035476370812,1.1361904184644118,0.0,95,43966,0.00216076058772688
4,0,0.0011951403894699935,1.4014436364365308,0.0,76,89119,0.0008527923338457568
4,1,0.00273998744980903,3.4454581073723607,0.02,72,90538,0.0007952461949678588
4,2,0.004131528558923009,4.102607859010548,0.0,91,90363,0.0010070493454179255
4,3,0.0032676260938417434,3.121406929677312,0.02,115,109854,0.0010468439929360788
4,4,0.0012749010115906461,1.11990791766872,0.0,117,102776,0.0011383980695882307
5,0,0.010690138475673207,11.19483877805999,0.02,85,89013,0.0009549166975610304
5,1,0.009767208109976014,10.64802199796602,0.02,83,90485,0.0009172791070343151
5,2,0.016413711608205834,12.553011899004536,0.04,118,90245,0.0013075516649121836
5,3,0.005254301130729667,4.883026869475226,0.02,118,109662,0.0010760336306104212
5,4,0.005347272609407205,4.323459374995035,0.02,127,102684,0.0012368041759183515
6,0,0.015133919031167627,14.21393605848349,0.04,95,89225,0.0010647240123283833
6,1,0.008523266107150144,10.032548358721472,0.02,77,90635,0.0008495614277045291
6,2,0.007948944383890204,10.552223669614246,0.0,68,90270,0.0007532956685499058
6,3,0.008600985190343753,7.621097143698703,0.04,124,109873,0.0011285757192394856
6,4,0.006882326664325614,5.316881955685174,0.04,133,102748,0.0012944290886440612
7,0,0.01363957758171704,13.518336892101777,0.0,90,89200,0.001008968609865471
7,1,0.015744442548741282,14.860457701473411,0.0,96,90610,0.0010594857079792518
7,2,0.017013331882906456,17.080250988312557,0.02,90,90354,0.0009960820771631582
7,3,0.014102222382390164,12.906823998442892,0.06,120,109828,0.0010926175474378118
7,4,0.013323534261984621,9.57626695790938,0.0,143,102781,0.0013913077319738084
8,0,0.0063519719945281505,9.047350064252752,0.0,86,122493,0.0007020809352371156
8,1,0.006874118673926709,9.020891310009608,0.0,94,123356,0.0007620221148545673
8,2,0.006637648390840223,10.666442354402674,0.0,77,123736,0.0006222926230038145
8,3,0.003635252022226767,4.160801543096348,0.0,128,146505,0.000873690317736596
8,4,0.005018289986801615,5.383069096927497,0.0,129,138377,0.0009322358484430216
9,0,0.021347085510720346,10.888698906691907,0.0,76,38766,0.0019604808337202705
9,1,0.022372993477091062,9.68427452096707,0.02,90,38957,0.0023102394948276306
9,2,0.023552095396520572,10.19988913633536,0.04,90,38977,0.002309054057521102
9,3,0.01657851882261894,8.119030496388557,0.02,97,47504,0.002041933310879084
9,4,0.01768875438088589,8.769050921787262,0.0,89,44121,0.002017180027651232
