client,auprc,ap_lift,positives,transactions,prevalence
0,0.0020658725930029456,2.096823638665288,725,735862,0.0009852390801536157
1,0.0037354736485635943,3.774582080954797,737,744716,0.0009896390033247574
2,0.0044197714939551,4.407797823460082,746,743979,0.0010027164745241466
3,0.0024264395152053986,2.214403752889891,983,897100,0.0010957529818303423
4,0.0018961150650370039,1.5797682799394872,1009,840659,0.0012002488523884238
