typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.3403271
1,229,2,0.008733624454148471,0.31980184
2,421,2,0.004750593824228029,0.31319174
3,444,0,0.0,0.31361318
4,207,0,0.0,0.32907498
5,137,0,0.0,0.3148916
6,216,0,0.0,0.3594853
7,397,2,0.005037783375314861,0.32047722
8,2211,18,0.008141112618724558,0.3562115
