window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.37037037037037035,0.5106742500279233,0.16381871121437605,0.37037037037037035,0.5106742500279233,0.16381871121437605,0.113955557346344,27
1,1,0.3333333333333333,0.45148895397568367,0.047516198704103674,0.3333333333333333,0.45148895397568367,0.047516198704103674,0.07922089099884033,21
1,2,0.3870967741935484,0.4549276119097234,0.1322041872500588,0.3870967741935484,0.4549276119097234,0.1322041872500588,0.08045876026153564,31
1,3,0.625,0.5214958695815726,0.054945054945054944,0.625,0.5214958695815726,0.054945054945054944,0.03298443555831909,16
1,4,0.7333333333333333,0.7929149051984473,0.6040226272784412,0.7333333333333333,0.7929149051984473,0.6040226272784412,0.2413964867591858,15
2,0,0.2835820895522388,0.28669074662656296,0.03442640348084474,0.2835820895522388,0.28669074662656296,0.03442640348084474,0.0643576979637146,67
2,1,0.39285714285714285,0.38564128719072505,0.1311240055033798,0.39285714285714285,0.38564128719072505,0.1311240055033798,0.0924828052520752,56
2,2,0.3076923076923077,0.3353321410101925,0.10071356741028976,0.3076923076923077,0.3353321410101925,0.10071356741028976,0.08059960603713989,78
2,3,0.5087719298245614,0.4618487466821097,0.18009496339855272,0.5087719298245614,0.4618487466821097,0.18009496339855272,0.08509063720703125,57
2,4,0.5609756097560976,0.5621603976269681,0.4472771959428477,0.5609756097560976,0.5621603976269681,0.4472771959428477,0.2546459436416626,41
3,0,0.37606837606837606,0.3533768719636381,0.11821188520217646,0.37606837606837606,0.3533768719636381,0.11821188520217646,0.08178341388702393,117
3,1,0.4083333333333333,0.4054724379540521,0.15905301714107195,0.4083333333333333,0.4054724379540521,0.15905301714107195,0.09608417749404907,120
3,2,0.40875912408759124,0.3817971866998322,0.17862283894670009,0.40875912408759124,0.3817971866998322,0.17862283894670009,0.1108580231666565,137
3,3,0.3389830508474576,0.33976189278044494,0.10643385841715695,0.3389830508474576,0.33976189278044494,0.10643385841715695,0.09674072265625,118
3,4,0.5517241379310345,0.5607302712045412,0.5226199362755373,0.5517241379310345,0.5607302712045412,0.5226199362755373,0.25460368394851685,87
4,0,0.39896373056994816,0.362555811965283,0.16837368953709586,0.39896373056994816,0.362555811965283,0.16837368953709586,0.09895515441894531,193
4,1,0.4010416666666667,0.385987019258346,0.16860103763321208,0.4010416666666667,0.385987019258346,0.16860103763321208,0.11003142595291138,192
4,2,0.39487179487179486,0.3451838903669215,0.16714690612267666,0.39487179487179486,0.3451838903669215,0.16714690612267666,0.10129165649414062,195
4,3,0.40540540540540543,0.377049843474073,0.1495540435171477,0.40540540540540543,0.377049843474073,0.1495540435171477,0.0856553316116333,185
4,4,0.5106382978723404,0.5313230277158031,0.4582478694305366,0.5106382978723404,0.5313230277158031,0.4582478694305366,0.2091515064239502,141
5,0,0.4163424124513619,0.3700056760915281,0.20990362835312798,0.4163424124513619,0.3700056760915281,0.20990362835312798,0.12547838687896729,257
5,1,0.38492063492063494,0.3545049864023438,0.15986098025128076,0.38492063492063494,0.3545049864023438,0.15986098025128076,0.10926026105880737,252
5,2,0.33098591549295775,0.28391903906474236,0.11663239499009628,0.33098591549295775,0.28391903906474236,0.11663239499009628,0.10995382070541382,284
5,3,0.38996138996138996,0.33638068148257066,0.1474461622674148,0.38996138996138996,0.33638068148257066,0.1474461622674148,0.09167015552520752,259
5,4,0.5330188679245284,0.5095212481218399,0.4685764553770522,0.5330188679245284,0.5095212481218399,0.4685764553770522,0.18500816822052002,212
6,0,0.41297935103244837,0.3694738291318762,0.20748309495785658,0.41297935103244837,0.3694738291318762,0.20748309495785658,0.12058782577514648,339
6,1,0.3549382716049383,0.3336036960516898,0.13965094960044525,0.3549382716049383,0.3336036960516898,0.13965094960044525,0.10813915729522705,324
6,2,0.3452054794520548,0.26274181096880767,0.10499566408493707,0.3452054794520548,0.26274181096880767,0.10499566408493707,0.09507298469543457,365
6,3,0.39882697947214074,0.3612134563387822,0.2102468953290901,0.39882697947214074,0.3612134563387822,0.2102468953290901,0.09920811653137207,341
6,4,0.49,0.4504879365409525,0.3803218416358611,0.49,0.4504879365409525,0.3803218416358611,0.18013614416122437,300
7,0,0.4081145584725537,0.3652764242841853,0.20260588489209486,0.4081145584725537,0.3652764242841853,0.20260588489209486,0.1297851800918579,419
7,1,0.35353535353535354,0.32882595577320967,0.1556902872972919,0.35353535353535354,0.32882595577320967,0.1556902872972919,0.11402380466461182,396
7,2,0.3518930957683742,0.290346388796513,0.13216459288471263,0.3518930957683742,0.290346388796513,0.13216459288471263,0.09911656379699707,449
7,3,0.45584725536992843,0.39100385270972127,0.19686188556824252,0.45584725536992843,0.39100385270972127,0.19686188556824252,0.11330151557922363,419
7,4,0.4827586206896552,0.4364758151049836,0.35699451898117573,0.4827586206896552,0.4364758151049836,0.35699451898117573,0.18517595529556274,377
8,0,0.37816764132553604,0.3578759568620447,0.17915982622870696,0.37816764132553604,0.3578759568620447,0.17915982622870696,0.11651098728179932,513
8,1,0.34959349593495936,0.3107471644927402,0.15439627295096192,0.34959349593495936,0.3107471644927402,0.15439627295096192,0.11424458026885986,492
8,2,0.36044362292051757,0.288816731036463,0.1315274129535078,0.36044362292051757,0.288816731036463,0.1315274129535078,0.09654760360717773,541
8,3,0.3812375249500998,0.3166436727118609,0.1954503287419848,0.3812375249500998,0.3166436727118609,0.1954503287419848,0.10412740707397461,501
8,4,0.47391304347826085,0.43900580207815154,0.3415893309708427,0.47391304347826085,0.43900580207815154,0.3415893309708427,0.1799558401107788,460
9,0,0.3933884297520661,0.3754961381679803,0.18788340791539143,0.3933884297520661,0.3754961381679803,0.18788340791539143,0.1318812370300293,605
9,1,0.3630252100840336,0.3286331066534347,0.17532447414198044,0.3630252100840336,0.3286331066534347,0.17532447414198044,0.13702577352523804,595
9,2,0.32075471698113206,0.2362305306924138,0.08483022141142288,0.32075471698113206,0.2362305306924138,0.08483022141142288,0.09910732507705688,636
9,3,0.44554455445544555,0.3770130016295298,0.19966809882457467,0.44554455445544555,0.3770130016295298,0.19966809882457467,0.12814056873321533,606
9,4,0.460573476702509,0.41408347338609414,0.3124395636658142,0.460573476702509,0.41408347338609414,0.3124395636658142,0.18366092443466187,558
10,0,0.38764044943820225,0.3572708193843847,0.1857609767625279,0.38764044943820225,0.3572708193843847,0.1857609767625279,0.11868518590927124,712
10,1,0.35135135135135137,0.3270756702507946,0.1807979730211008,0.35135135135135137,0.3270756702507946,0.1807979730211008,0.11796438694000244,703
10,2,0.3545706371191136,0.2767767520476037,0.1237528141367766,0.3545706371191136,0.2767767520476037,0.1237528141367766,0.08401566743850708,722
10,3,0.45492957746478874,0.387446825887911,0.2091681050444991,0.45492957746478874,0.387446825887911,0.2091681050444991,0.11518782377243042,710
10,4,0.44696969696969696,0.4107719550512294,0.294526821746877,0.44696969696969696,0.4107719550512294,0.294526821746877,0.17494094371795654,660
11,0,0.40314769975786924,0.38148997994804196,0.2019197128393761,0.40314769975786924,0.38148997994804196,0.2019197128393761,0.1369534134864807,826
11,1,0.3670886075949367,0.3425767749444223,0.17543697386739368,0.3670886075949367,0.3425767749444223,0.17543697386739368,0.12340700626373291,790
11,2,0.3472906403940887,0.27845441381992464,0.1271578067505309,0.3472906403940887,0.27845441381992464,0.1271578067505309,0.10080265998840332,812
11,3,0.45714285714285713,0.39998525745353164,0.2144701049450827,0.45714285714285713,0.39998525745353164,0.2144701049450827,0.1288926601409912,805
11,4,0.4474034620505992,0.4065909793773634,0.2892412607397565,0.4474034620505992,0.4065909793773634,0.2892412607397565,0.1766931414604187,751
12,0,0.4025834230355221,0.3689673456530294,0.1993291247731516,0.4025834230355221,0.3689673456530294,0.1993291247731516,0.132615864276886,929
12,1,0.3461104847801578,0.3156288915203406,0.16945583776925063,0.3461104847801578,0.3156288915203406,0.16945583776925063,0.10508573055267334,887
12,2,0.3515881708652793,0.28263790946998185,0.1316409067998507,0.3515881708652793,0.28263790946998185,0.1316409067998507,0.10833674669265747,913
12,3,0.4360400444938821,0.35816570247586604,0.20117944553056297,0.4360400444938821,0.35816570247586604,0.20117944553056297,0.1202440857887268,899
12,4,0.43859649122807015,0.3986520984226732,0.28208103533760165,0.43859649122807015,0.3986520984226732,0.28208103533760165,0.16491621732711792,855
13,0,0.40540540540540543,0.3670119361353132,0.2067554537820476,0.40540540540540543,0.3670119361353132,0.2067554537820476,0.15306657552719116,1036
13,1,0.36879432624113473,0.3203345527383119,0.15832365174858676,0.36879432624113473,0.3203345527383119,0.15832365174858676,0.12572038173675537,987
13,2,0.35467980295566504,0.27996752673104214,0.13229902656741377,0.35467980295566504,0.27996752673104214,0.13229902656741377,0.08841395378112793,1015
13,3,0.42204568023833167,0.34875540382744186,0.19236511463061437,0.42204568023833167,0.34875540382744186,0.19236511463061437,0.11855179071426392,1007
13,4,0.4375644994840041,0.3888801034694055,0.26554636027236145,0.4375644994840041,0.3888801034694055,0.26554636027236145,0.16567116975784302,969
14,0,0.39596136962247586,0.35687811301934846,0.2024580788730342,0.39596136962247586,0.35687811301934846,0.2024580788730342,0.12896883487701416,1139
14,1,0.3488372093023256,0.30256023837281926,0.15064109356687372,0.3488372093023256,0.30256023837281926,0.15064109356687372,0.10013115406036377,1075
14,2,0.38441098317094774,0.3584175100999336,0.1473101973294505,0.38441098317094774,0.3584175100999336,0.1473101973294505,0.08419060707092285,1129
14,3,0.40574506283662476,0.3378072659787969,0.18169184856091888,0.40574506283662476,0.3378072659787969,0.18169184856091888,0.11498141288757324,1114
14,4,0.4275092936802974,0.38157699428903974,0.2575347345339942,0.4275092936802974,0.38157699428903974,0.2575347345339942,0.15174061059951782,1076
15,0,0.3967611336032389,0.3514913755848592,0.1980703418953944,0.3967611336032389,0.3514913755848592,0.1980703418953944,0.1236504316329956,1235
15,1,0.35813148788927335,0.3142505699426989,0.1569394462162556,0.35813148788927335,0.3142505699426989,0.1569394462162556,0.12670612335205078,1156
15,2,0.35731807031888796,0.2813245208902856,0.13132217857606884,0.35731807031888796,0.2813245208902856,0.13132217857606884,0.09900939464569092,1223
