client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010805276711036557,1.0154835946372194,1933,1816640,0.0010640523163642768
1,0.0011317033105644097,1.107679444025359,1846,1806813,0.0010216884647166033
2,0.001258203385263153,1.2873534242132458,1768,1808961,0.0009773566152061874
3,0.0012024228177158315,1.099547911716295,1961,1793224,0.001093561094431036
4,0.0010661616792436068,1.0496581529091031,1819,1790843,0.0010157227629669378
