client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010735487784672413,1.0089248075089132,1933,1816640,0.0010640523163642768
1,0.0013516902496634297,1.3229964870341984,1846,1806813,0.0010216884647166033
2,0.0011472244525020433,1.173803333044428,1768,1808961,0.0009773566152061874
3,0.0012121143939187635,1.1084103120451712,1961,1793224,0.001093561094431036
4,0.0010800645709902077,1.0633458364517958,1819,1790843,0.0010157227629669378
