client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010747472397102647,1.010051125477111,1933,1816640,0.0010640523163642768
1,0.0013553018705214374,1.326531440185509,1846,1806813,0.0010216884647166033
2,0.001144167323311565,1.1706753763263642,1768,1808961,0.0009773566152061874
3,0.0012321461539789129,1.1267282278545039,1961,1793224,0.001093561094431036
4,0.001071849182932278,1.0552576175426,1819,1790843,0.0010157227629669378
