client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010457580856576933,0.9828070195184646,1933,1816640,0.0010640523163642768
1,0.0009920481895342326,0.9709889303775273,1846,1806813,0.0010216884647166033
2,0.0010788816811290285,1.1038771972719732,1768,1808961,0.0009773566152061874
3,0.001199465640107617,1.096843739426997,1961,1793224,0.001093561094431036
4,0.0009608897832681956,0.9460158010650717,1819,1790843,0.0010157227629669378
