client,auprc,ap_lift,positives,transactions,prevalence
0,0.00567552310776134,5.3338759950768555,1933,1816640,0.0010640523163642768
1,0.0012753502377953168,1.2482770255697018,1846,1806813,0.0010216884647166033
2,0.0020984883672369703,2.147106117242849,1768,1808961,0.0009773566152061874
3,0.001191192351676492,1.089278283346622,1961,1793224,0.001093561094431036
4,0.001097154709945479,1.08017143057883,1819,1790843,0.0010157227629669378
