client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010764094878101484,1.0116133119169313,1933,1816640,0.0010640523163642768
1,0.0012658398093884564,1.2389684851140763,1846,1806813,0.0010216884647166033
2,0.0011527584734583717,1.1794655661231503,1768,1808961,0.0009773566152061874
3,0.001221808859459264,1.1172753545104432,1961,1793224,0.001093561094431036
4,0.0010758780005114365,1.0592240715062686,1819,1790843,0.0010157227629669378
