client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011261460094630425,1.058355864785795,1933,1816640,0.0010640523163642768
1,0.0013927132637114367,1.3631486620510573,1846,1806813,0.0010216884647166033
2,0.00118464881719992,1.2120947449156023,1768,1808961,0.0009773566152061874
3,0.001185813746102154,1.0843598516268684,1961,1793224,0.001093561094431036
4,0.0011182760508964174,1.1009658261767417,1819,1790843,0.0010157227629669378
