window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0011300504191266067,0.948092818019307,0.0,116,97322,0.0011919196070775365
0,1,0.0017600978269659167,1.6419198300124909,0.0,105,97950,0.0010719754977029097
0,2,0.008736539815398953,6.554506886166454,0.02,133,99782,0.0013329057345012126
0,3,0.0015920763436886184,1.5583015812546526,0.0,98,95921,0.0010216740859665767
0,4,0.0016351251121646533,1.6941983555786018,0.0,94,97396,0.0009651320382767259
1,0,0.0005389554931689395,0.848164365015457,0.0,64,100718,0.0006354375583311822
1,1,0.0022863350074894566,3.293530902145919,0.0,70,100837,0.0006941896327736843
1,2,0.0009989256632312498,1.3545021476019898,0.0,73,98985,0.0007374854775976158
1,3,0.0010195865483772285,1.395702249216275,0.0,73,99929,0.0007305186682544607
1,4,0.0019048659280876212,2.573139230237388,0.0,74,99961,0.0007402887125979132
2,0,0.0007166701473312937,0.6955486611023979,0.0,106,102876,0.0010303666550021385
2,1,0.0008775677730779828,0.8246158167152865,0.0,109,102423,0.001064214092537809
2,2,0.0008175781507405093,0.7691096498041569,0.0,106,99716,0.0010630189738858357
2,3,0.0011962022102490468,0.9938347013301644,0.0,120,99699,0.001203622904943881
2,4,0.01286174863460358,15.385792026536192,0.02,86,102877,0.0008359497263722698
3,0,0.002966394356334858,2.379957330115562,0.02,124,99486,0.0012464065295619484
3,1,0.0006910564875486483,0.7396236402649705,0.0,93,99536,0.0009343353158656164
3,2,0.0007580411432193459,0.7843593841604926,0.0,96,99333,0.0009664461961281749
3,3,0.002789614892825247,2.7664724753980336,0.02,98,97187,0.0010083653163488943
3,4,0.0007035628567320987,0.7165862542928844,0.0,94,95740,0.000981825778149154
4,0,0.000665458708775884,0.788166199517372,0.0,86,101858,0.0008443126705806123
4,1,0.0011859673550463834,1.4819551576820844,0.02,80,99966,0.0008002720925114539
4,2,0.0008951663074084815,0.8112999006997161,0.0,109,98788,0.0011033728792970807
4,3,0.0008837023932808776,0.966381977636849,0.0,91,99514,0.0009144441988061981
4,4,0.002287155014048893,2.448214994554336,0.02,93,99549,0.0009342133019919839
5,0,0.0009627909724512955,0.8063657568095027,0.0,119,99666,0.0011939879196516364
5,1,0.000774820091000307,0.7538612075387487,0.0,100,97295,0.0010278020453260701
5,2,0.001130494492010116,1.0816085292574917,0.0,107,102373,0.0010451974641751242
5,3,0.0011983281309926785,1.1144337491743244,0.0,105,97649,0.0010752798287744882
5,4,0.001615402643293148,1.4227021121866261,0.02,114,100401,0.0011354468580990229
6,0,0.0007650082232273974,0.7585170148382303,0.0,101,100143,0.0010085577623997683
6,1,0.0008418994719698043,0.9494593872680155,0.0,87,98115,0.0008867145696376701
6,2,0.0010450938059301288,1.1989157105616493,0.0,92,105541,0.0008716991500933287
6,3,0.001016384900964431,1.0631600039856572,0.0,95,99372,0.0009560037032564506
6,4,0.0005995491996444427,0.8561396029478295,0.0,72,102814,0.0007002937343163383
7,0,0.0008602979118588395,0.9032243656103754,0.0,107,112339,0.0009524742075325577
7,1,0.0015448582545510487,1.0216266472596436,0.0,169,111761,0.0015121554030475748
7,2,0.001303577093760184,1.089840205234421,0.0,131,109521,0.001196117639539449
