window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0018020204731579675,1.4530039364743976,0.0,119,95952,0.0012402034350508587
0,1,0.0017754089942657225,1.4432198674849799,0.0,123,99986,0.0012301722241113756
0,2,0.0008810605968309842,1.0158527410128277,0.0,87,100310,0.0008673113348619281
0,3,0.0018526613251026495,1.5132383314994684,0.02,120,98015,0.0012243024026934652
0,4,0.0020296462772270156,1.9691335243018555,0.0,97,94108,0.001030730649891614
1,0,0.0010912480003461376,1.614256281091743,0.0,69,102070,0.000676006662094641
1,1,0.0015269841192485911,1.6770480640666148,0.0,91,99943,0.0009105189958276218
1,2,0.0009053119576334853,1.2088208091366366,0.0,75,100144,0.0007489215529637323
1,3,0.0010829707551381243,1.9382662477719426,0.0,56,100227,0.0005587316790884692
1,4,0.0005734292047085413,0.8924196794421214,0.0,63,98046,0.0006425555351569671
2,0,0.0005967890572168612,0.7891023932781855,0.0,77,101813,0.0007562884896820641
2,1,0.0009734517911164241,0.7971411298063613,0.0,126,103179,0.0012211787282295815
2,2,0.001480416939644643,1.095582556184018,0.0,140,103607,0.0013512600499966218
2,3,0.0007660286728288597,0.8494569416572882,0.0,89,98693,0.0009017863475626437
2,4,0.0007505200802658756,0.792383300321969,0.0,95,100299,0.0009471679677763487
3,0,0.0005311216923213359,0.677089307946543,0.0,76,96887,0.0007844189622962833
3,1,0.0007191686479116458,0.8029191059093567,0.0,88,98248,0.000895692533181337
3,2,0.0009939381085309325,0.8126470832807037,0.0,121,98930,0.001223087031234206
3,3,0.0011709800301769391,1.0010886902055054,0.0,118,100880,0.001169706582077716
3,4,0.000828416322492872,0.7824229731372138,0.0,102,96337,0.0010587832297040598
4,0,0.0008922008164524013,0.9530335624429893,0.0,93,99341,0.0009361693560564117
4,1,0.0005032081281882437,0.7571179369891384,0.0,67,100807,0.000664636384378069
4,2,0.0008731915373982246,0.914454292599155,0.0,98,102631,0.000954877181358459
4,3,0.0007339924183551748,0.9884940950806878,0.0,72,96965,0.0007425359665858815
4,4,0.0009762376297860542,0.7562511828073657,0.0,129,99931,0.0012908907145930692
5,0,0.0010557593500017655,0.8886654710275366,0.0,119,100166,0.0011880278737296088
5,1,0.0009071742064769395,0.9296362178185611,0.0,96,98377,0.0009758378482775446
5,2,0.0014571724613385748,0.9748483766355065,0.0,148,99012,0.0014947683109118087
5,3,0.0005614933978210918,0.912343928171071,0.0,61,99116,0.0006154404939666653
5,4,0.0009923247626366547,0.8259504447886397,0.0,121,100713,0.0012014337771687866
6,0,0.0007630394349005675,0.9398347526424086,0.0,83,102231,0.0008118868053721474
6,1,0.0010735853122809558,1.11178705630962,0.0,96,99416,0.0009656393337088597
6,2,0.0008274959446072821,0.8411496276933023,0.0,102,103683,0.000983767830791933
6,3,0.0006439302683161054,0.9224927136944627,0.0,72,103147,0.0006980329044955258
6,4,0.0008977496553145808,0.931252908408661,0.0,94,97508,0.0009640234647413546
7,0,0.0015551264642143332,1.1368700179090074,0.0,150,109657,0.0013679017299397212
7,1,0.0015329783951111777,1.007529145935979,0.0,165,108444,0.0015215226291911033
7,2,0.0016146102126009486,1.1711544519945045,0.0,158,114605,0.0013786484010296235
7,3,0.000894095257094085,0.9913933107488965,0.0,96,106447,0.0009018572622995481
7,4,0.0008659499580080652,0.9954002644966752,0.0,94,108052,0.0008699515048310073
8,0,0.0013475686057145895,1.2036033596707476,0.0,120,107180,0.0011196118678857996
8,1,0.0011190736261394597,1.1370648867443172,0.0,104,105672,0.00098417745476569
8,2,0.0010399368256481713,1.1807486971040215,0.0,94,106728,0.0008807435724458437
8,3,0.0010152350599254983,1.1348799659124174,0.0,93,103960,0.0008945748364755675
8,4,0.0011721324172668827,1.1627328169207232,0.0,104,103166,0.0010080840587015103
9,0,0.0013769834235066109,1.2895846967896192,0.0,104,97399,0.0010677727697409624
9,1,0.002779626169484435,2.5137928303664694,0.02,110,99480,0.0011057498994772818
9,2,0.0012580758072367987,1.1448823848281569,0.0,113,102833,0.0010988690400941332
9,3,0.0016748557834171153,1.345554425410342,0.0,122,98013,0.0012447328415618336
9,4,0.0014024434342662655,1.3687146696721617,0.0,100,97595,0.001024642655873764
10,0,0.001267398015428657,1.6722983287787596,0.0,76,100280,0.0007578779417630634
10,1,0.000927997271847909,1.2503258377709738,0.0,74,99703,0.0007422043469103237
10,2,0.0018977800036279933,1.6981801593867685,0.0,114,102010,0.0011175374963238898
10,3,0.0014420658788001262,2.0406634193515063,0.0,72,101887,0.0007066652271634262
10,4,0.0014013779923234438,1.4629519408108924,0.0,97,101262,0.0009579111611463332
11,0,0.0015760613738765926,1.228952041603818,0.0,130,101369,0.0012824433505312274
11,1,0.0018041618852162253,1.5862610118115836,0.0,112,98473,0.001137367603302428
11,2,0.0014498198957761965,1.1778271915977054,0.0,134,108861,0.0012309275130671224
11,3,0.002074172613041822,1.9779804794736897,0.0,109,103945,0.0010486314878060514
11,4,0.0013908884104300583,1.2856445207075171,0.0,111,102601,0.0010818608005769925
12,0,0.0022215725858738093,1.921947559097984,0.0,116,100355,0.0011558965671864879
12,1,0.002593643171103124,2.468678972983022,0.02,105,99941,0.0010506198657207753
12,2,0.0031672040629439732,2.3392691789570206,0.0,137,101187,0.0013539288643798116
12,3,0.10308104379486435,128.06841074007514,0.16,79,98150,0.000804890473764646
12,4,0.0019586251408312523,1.8548745071693353,0.0,104,98491,0.001055934044735052
13,0,0.0016380310123208152,2.0625439383780813,0.0,81,101992,0.0007941799356812299
13,1,0.08909495583525018,133.5719556534832,0.12,67,100447,0.0006670184276285006
13,2,0.0022745095403454486,2.2431718533451335,0.0,99,97636,0.001013970256872465
13,3,0.0015251461361612555,2.6671650446695883,0.0,58,101430,0.0005718229320713793
13,4,0.0010382419605459799,1.3729107140308328,0.0,79,104465,0.0007562341454075528
14,0,0.0026820774746001874,2.092249134468926,0.0,129,100631,0.0012819111407021693
14,1,0.0663751247206851,41.397052165081696,0.24,161,100413,0.001603378048659038
14,2,0.0028033979494226087,2.340239842303247,0.0,122,101844,0.001197910529829936
14,3,0.0029141565679025416,2.514762384122837,0.0,113,97513,0.0011588198496610708
14,4,0.002372670524357828,2.080561482170441,0.0,114,99965,0.0011403991396988947
15,0,0.0026627812312060442,2.9249235451803073,0.0,94,103254,0.0009103763534584617
15,1,0.023885983322147145,21.273706925771645,0.06,118,105095,0.0011227936628764451
15,2,0.0013382347337676252,1.6553491338564195,0.0,85,105142,0.0008084305035095395
15,3,0.0025308490307111024,2.14703195123847,0.0,119,100953,0.0011787663566213981
15,4,0.001406287961313093,1.754027816946788,0.0,80,99782,0.0008017478102262933
16,0,0.002086068496266683,2.004063725961986,0.0,103,98951,0.001040919242857576
16,1,0.00571836049393598,4.173325788306292,0.0,138,100714,0.0013702166530968883
16,2,0.0018651310179247688,1.9500325431386707,0.0,98,102461,0.0009564614829056909
16,3,0.004560913141846117,3.0029052125914832,0.0,150,98760,0.0015188335358444715
16,4,0.0028508888298266373,2.1703098498635196,0.0,131,99727,0.0013135860900257703
17,0,0.0026809158565750902,2.840886676144555,0.0,94,99609,0.0009436898272244476
17,1,0.0031636589564137587,3.485705057908696,0.0,88,96958,0.0009076094803935724
17,2,0.002293671795376868,2.177273518926044,0.0,103,97773,0.0010534605668231516
17,3,0.002444542683498214,2.61380069321434,0.0,92,98370,0.0009352444851072481
17,4,0.0014286081439033873,1.9395214701073014,0.0,73,99107,0.0007365776383101093
18,0,0.00593776339963673,4.016683180371861,0.04,125,84558,0.0014782752666808582
18,1,0.00455970417223133,2.955899475026651,0.0,128,82978,0.001542577550676083
18,2,0.002830659515501635,1.7111234948922653,0.0,139,84025,0.0016542695626301695
18,3,0.002387086727237755,1.9284824613434837,0.0,101,81596,0.001237805774792882
18,4,0.002987799132160296,2.1598019330217118,0.0,111,80239,0.0013833671905183265
