client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013007043321793899,1.2785966022658872,1839,1807743,0.0010172906215098053
1,0.001680186533957427,1.5622850474546193,1934,1798288,0.0010754673333748543
2,0.0013155885700057617,1.159433266702116,2080,1833112,0.001134682441662048
3,0.0014117750062816827,1.5114537521199394,1672,1790052,0.0009340510778457833
4,0.0012633710594673535,1.2530551650339448,1802,1787286,0.0010082325940000648
