client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012409839335118583,1.2198912555293786,1839,1807743,0.0010172906215098053
1,0.0016181896353919948,1.5046385744828332,1934,1798288,0.0010754673333748543
2,0.0012964499829801381,1.142566356346484,2080,1833112,0.001134682441662048
3,0.0013563156427158704,1.4520786655949935,1672,1790052,0.0009340510778457833
4,0.001471921367540061,1.4599025823003362,1802,1787286,0.0010082325940000648
