window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,4.6335893333489914e-05,1.8791799556756836,0.0,5,202778,2.4657507224649616e-05
0,1,0.0002813552251947321,3.6472429536024618,0.0,16,207410,7.714189286919627e-05
0,2,0.0008605921770558961,0.9360362951917371,0.0,254,276267,0.0009194004350863476
0,3,0.00016577040434028725,3.5714238992688845,0.0,10,215444,4.641577393661462e-05
0,4,5.6449659947121495e-05,0.6679970509842622,0.0,18,213003,8.450585203025309e-05
1,0,0.00011491824414786254,2.110489970667517,0.0,7,128556,5.445097856187187e-05
1,1,0.0003946990422794179,1.5967729164069433,0.0,33,133503,0.00024718545650659536
1,2,0.0014074509636196613,1.095277301179622,0.0,271,210892,0.0012850179238662444
1,3,0.009761597651158712,76.64806475689821,0.04,18,141336,0.00012735608762098828
1,4,0.0001977689810048345,0.62983577275601,0.0,44,140127,0.0003140008706387777
2,0,0.0013317625746141573,2.0774890817356026,0.0,22,34319,0.0006410443194731782
2,1,0.0019440209935759388,2.124814945978501,0.0,33,36069,0.0009149130832570906
2,2,0.009176180554159651,2.4681423095992874,0.04,220,59174,0.0037178490553283535
2,3,0.0032141808475582676,7.932799218076777,0.0,16,39489,0.00040517612499683454
2,4,0.0009344739700120758,0.8128861636866408,0.0,44,38275,0.0011495754408883084
3,0,0.0032310725025492277,2.747593726862898,0.0,41,34865,0.001175964434246379
3,1,0.002226536918271315,1.9635883388013222,0.0,41,36158,0.0011339122739089551
3,2,0.015146670038286018,4.284687107609187,0.08,208,58839,0.003535070276517276
3,3,0.0020583338838233785,3.5127705046884894,0.0,23,39252,0.0005859574034444105
3,4,0.0012637346343194954,1.2397884831717492,0.0,39,38261,0.0010193147068816811
4,0,0.0012391875128199734,2.3635141449873713,0.0,42,80107,0.0005242987504213115
4,1,0.0009242794319660534,1.8921127142384095,0.0,41,83932,0.0004884906829338035
4,2,0.014682683496004881,8.940984850805174,0.14,229,139449,0.001642177426872907
4,3,0.0010514352576410286,3.6456091169646574,0.0,26,90149,0.00028841140778045234
4,4,0.002019734613570729,4.081883654026443,0.02,44,88924,0.0004948045522018803
5,0,0.003076753926332563,3.545981195416586,0.02,69,79523,0.0008676735032632068
5,1,0.006804788962619532,4.506163399655926,0.04,127,84100,0.0015101070154577884
5,2,0.20057346194954428,111.69374490276662,0.66,250,139218,0.0017957448031145399
5,3,0.012213811483010945,32.28038529009893,0.04,34,89860,0.00037836634765190297
5,4,0.009414055340920487,8.679759024328689,0.06,97,89434,0.0010845986984815619
6,0,0.0053409206907340115,6.491808176546423,0.02,66,80222,0.0008227169604347935
6,1,0.006481078842342642,4.859478195923287,0.0,112,83977,0.0013336985126879979
6,2,0.05576178008148876,35.01036015710914,0.22,222,139384,0.0015927222636744533
6,3,0.004387317655616564,9.8825427022177,0.0,40,90101,0.0004439462381105648
6,4,0.010828384121516658,9.018627175300935,0.06,107,89117,0.0012006687837337433
7,0,0.004660566148589656,6.530270817358072,0.0,57,79867,0.0007136865038125884
7,1,0.010889864604565308,8.19510926960524,0.04,112,84285,0.0013288248205493268
7,2,0.1300150141830216,63.24275784305454,0.52,286,139118,0.0020558087379059504
7,3,0.007821310695249651,22.82435071115354,0.02,31,90465,0.00034267396230586416
7,4,0.011757762919475688,9.10971022717638,0.02,115,89100,0.0012906846240179574
8,0,0.001503107586765755,2.7104666339999706,0.0,62,111801,0.0005545567570951959
8,1,0.01720992268241072,17.672306091824872,0.02,113,116036,0.0009738357061601572
8,2,0.09001550634636502,59.55602017170535,0.46,276,182607,0.0015114426062527724
8,3,0.003712022384298433,14.140369269487334,0.04,32,121899,0.00026251240781302555
8,4,0.003684140835715208,5.2955406944236785,0.0,85,122178,0.0006957062646302935
9,0,0.017724421796954257,8.664496221530822,0.02,71,34708,0.002045637893281088
9,1,0.03849332258302979,13.119387737924583,0.04,107,36468,0.0029340791927169024
9,2,0.18025522218308368,52.917014404762284,0.5,201,59007,0.0034063755147694342
9,3,0.006401603611753837,11.579337005733283,0.0,22,39794,0.0005528471628888777
9,4,0.033557013158341434,15.521129339141298,0.1,83,38390,0.002162021359729096
