client,auprc,ap_lift,positives,transactions,prevalence
0,0.0007047580329304505,1.0707935505921404,437,663968,0.0006581642488794641
1,0.0011806366083245991,1.140452270245434,719,694528,0.0010352354404718025
2,0.002645182785226677,1.3790757673170138,2163,1127688,0.0019180837252857172
3,0.0010994199406407156,3.3725160984914546,242,742345,0.0003259939785409749
4,0.0009859845250399994,1.0995765355341973,658,733806,0.0008966947667367124
