window,client,budget,precision,recall
5,3,50,0.04,0.058823529411764705
5,3,100,0.02,0.058823529411764705
5,3,200,0.025,0.14705882352941177
5,4,10,0.0,0.0
5,4,25,0.0,0.0
5,4,50,0.06,0.030927835051546393
5,4,100,0.06,0.061855670103092786
5,4,200,0.035,0.07216494845360824
6,0,10,0.0,0.0
6,0,25,0.04,0.015151515151515152
6,0,50,0.02,0.015151515151515152
6,0,100,0.01,0.015151515151515152
6,0,200,0.005,0.015151515151515152
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.0,0.0
6,1,200,0.01,0.017857142857142856
6,2,10,0.3,0.013513513513513514
6,2,25,0.32,0.036036036036036036
6,2,50,0.22,0.04954954954954955
6,2,100,0.21,0.0945945945945946
6,2,200,0.145,0.13063063063063063
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.0,0.0
6,3,200,0.01,0.05
6,4,10,0.0,0.0
6,4,25,0.04,0.009345794392523364
6,4,50,0.06,0.028037383177570093
6,4,100,0.03,0.028037383177570093
6,4,200,0.015,0.028037383177570093
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.1,0.008928571428571428
7,1,25,0.04,0.008928571428571428
7,1,50,0.04,0.017857142857142856
7,1,100,0.02,0.017857142857142856
7,1,200,0.015,0.026785714285714284
7,2,10,0.7,0.024475524475524476
7,2,25,0.64,0.055944055944055944
7,2,50,0.52,0.09090909090909091
7,2,100,0.38,0.13286713286713286
7,2,200,0.25,0.17482517482517482
7,3,10,0.1,0.03225806451612903
7,3,25,0.04,0.03225806451612903
7,3,50,0.02,0.03225806451612903
7,3,100,0.01,0.03225806451612903
7,3,200,0.005,0.03225806451612903
7,4,10,0.0,0.0
7,4,25,0.04,0.008695652173913044
7,4,50,0.02,0.008695652173913044
7,4,100,0.01,0.008695652173913044
7,4,200,0.01,0.017391304347826087
8,0,10,0.0,0.0
8,0,25,0.0,0.0
8,0,50,0.0,0.0
8,0,100,0.0,0.0
8,0,200,0.0,0.0
8,1,10,0.1,0.008849557522123894
8,1,25,0.04,0.008849557522123894
8,1,50,0.02,0.008849557522123894
8,1,100,0.03,0.02654867256637168
8,1,200,0.025,0.04424778761061947
8,2,10,0.6,0.021739130434782608
8,2,25,0.44,0.03985507246376811
8,2,50,0.46,0.08333333333333333
8,2,100,0.34,0.12318840579710146
8,2,200,0.23,0.16666666666666666
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.04,0.0625
8,3,100,0.02,0.0625
8,3,200,0.01,0.0625
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.0,0.0
8,4,100,0.01,0.011764705882352941
8,4,200,0.01,0.023529411764705882
9,0,10,0.1,0.014084507042253521
9,0,25,0.04,0.014084507042253521
9,0,50,0.02,0.014084507042253521
9,0,100,0.01,0.014084507042253521
9,0,200,0.005,0.014084507042253521
9,1,10,0.2,0.018691588785046728
9,1,25,0.08,0.018691588785046728
9,1,50,0.04,0.018691588785046728
9,1,100,0.03,0.028037383177570093
9,1,200,0.035,0.06542056074766354
9,2,10,0.8,0.03980099502487562
9,2,25,0.68,0.0845771144278607
9,2,50,0.5,0.12437810945273632
9,2,100,0.34,0.1691542288557214
9,2,200,0.21,0.208955223880597
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.01,0.09090909090909091
9,4,10,0.1,0.012048192771084338
9,4,25,0.12,0.03614457831325301
9,4,50,0.1,0.060240963855421686
9,4,100,0.08,0.0963855421686747
9,4,200,0.045,0.10843373493975904
