client,auprc,ap_lift,positives,transactions,prevalence
0,0.0026424659926095667,4.0149035702082125,437,663968,0.0006581642488794641
1,0.008346565559764468,8.062480507777602,719,694528,0.0010352354404718025
2,0.022618245529285864,11.79210543894097,2163,1127688,0.0019180837252857172
3,0.0017382225138593466,5.332069388640152,242,742345,0.0003259939785409749
4,0.006555947242423766,7.311236203911876,658,733806,0.0008966947667367124
