client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011729859605868627,1.0353686691440882,928,819125,0.0011329162215779032
1,0.0012843677073371346,1.2361727124469801,782,752656,0.0010389872664271593
2,0.00120036607083169,1.1904538846053534,753,746782,0.0010083263924411676
3,0.0013087579397533914,1.2551295634838178,810,776809,0.0010427273628395139
4,0.0012158315137266909,1.1201645669261044,941,866958,0.0010854043679163236
