typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.3568711
1,229,0,0.0,0.3440479
2,421,1,0.0023752969121140144,0.3213229
3,444,0,0.0,0.32482892
4,207,4,0.01932367149758454,0.34828058
5,137,0,0.0,0.3418433
6,216,1,0.004629629629629629,0.37997356
7,397,3,0.007556675062972292,0.3416346
8,2211,30,0.013568521031207599,0.37472197
