typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.3571463
1,229,0,0.0,0.34482726
2,421,1,0.0023752969121140144,0.32212588
3,444,0,0.0,0.3259776
4,207,4,0.01932367149758454,0.34880018
5,137,0,0.0,0.34168562
6,216,1,0.004629629629629629,0.38061792
7,397,3,0.007556675062972292,0.3423126
8,2211,30,0.013568521031207599,0.37555104
