client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012696033234895715,1.1206506706394346,928,819125,0.0011329162215779032
1,0.0013637012641897956,1.3125293333760035,782,752656,0.0010389872664271593
2,0.0012721100664878902,1.2616054444514735,753,746782,0.0010083263924411676
3,0.0013591448151200867,1.3034517588748389,810,776809,0.0010427273628395139
4,0.0012646914221918592,1.1651799638688733,941,866958,0.0010854043679163236
