window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005912529756997565,1.1711655071740403,0.0,5,5,384,754425,0.000508996918182722
2,0.009729057239597366,5.635737296977696,0.024,5,5,365,207356,0.001760257721020853
3,0.014715894708083937,8.021927094920787,0.016,5,5,378,207401,0.0018225563039715334
4,0.006301229204587293,6.878916006864853,0.012,5,5,448,482627,0.0009282530815723115
5,0.013113057228081829,12.123262079397099,0.028000000000000004,5,5,532,482090,0.0011035283868157397
6,0.009928669623949109,9.923658505607829,0.02,5,5,501,482755,0.0010377934977369473
7,0.014986230518034887,12.625508730932992,0.024,5,5,575,482809,0.0011909471447301106
8,0.0035500886830313353,4.350851484134586,0.02,5,5,550,654503,0.0008403322826633339
9,0.018061060069307872,7.66019054259058,0.012,5,5,481,208364,0.002308460194659346
