typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.36110792
1,229,0,0.0,0.34427682
2,421,1,0.0023752969121140144,0.32258847
3,444,0,0.0,0.32498842
4,207,4,0.01932367149758454,0.3498864
5,137,0,0.0,0.3434311
6,216,1,0.004629629629629629,0.3801785
7,397,3,0.007556675062972292,0.3417905
8,2211,32,0.014473089099954772,0.37497446
