client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012708134435124793,1.1217188167210772,928,819125,0.0011329162215779032
1,0.0013677265080055756,1.3164035327486503,782,752656,0.0010389872664271593
2,0.001267187977900862,1.2567240006809581,753,746782,0.0010083263924411676
3,0.001361482760705069,1.3056939035315358,810,776809,0.0010427273628395139
4,0.0012576587494951227,1.158700652651214,941,866958,0.0010854043679163236
