client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012600731639472481,1.1122386103645363,928,819125,0.0011329162215779032
1,0.0013746286289156937,1.323046656426049,782,752656,0.0010389872664271593
2,0.0012801520668156898,1.2695810368668718,753,746782,0.0010083263924411676
3,0.001248409815095199,1.1972542963633168,810,776809,0.0010427273628395139
4,0.0012605375914157323,1.1613529746850164,941,866958,0.0010854043679163236
