window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005912529756997565,1.1711655071740403,0.0,5,5,384,754425,0.000508996918182722
2,0.009729057239597366,5.635737296977696,0.024,5,5,365,207356,0.001760257721020853
3,0.012602321942189364,6.864464741500209,0.02,5,5,378,207401,0.0018225563039715334
4,0.004811500716314752,5.275792943902124,0.012,5,5,448,482627,0.0009282530815723115
5,0.013459327819270214,12.351680924731685,0.028000000000000004,5,5,532,482090,0.0011035283868157397
6,0.01332645027681868,13.323554360566987,0.02,5,5,501,482755,0.0010377934977369473
7,0.0177258361531904,14.873215301548816,0.028000000000000004,5,5,575,482809,0.0011909471447301106
8,0.006657601124634449,8.294553520620312,0.02,5,5,550,654503,0.0008403322826633339
9,0.01970910615179749,8.388887477119985,0.012,5,5,481,208364,0.002308460194659346
