client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012715543452804557,1.1223727942649282,928,819125,0.0011329162215779032
1,0.0013113354151715463,1.2621284760119633,782,752656,0.0010389872664271593
2,0.0013335931699407816,1.3225808428083887,753,746782,0.0010083263924411676
3,0.0012855549730927092,1.2328773741891041,810,776809,0.0010427273628395139
4,0.0012370635066885581,1.1397259337212529,941,866958,0.0010854043679163236
